입력주소,경도,위도
서울시  창동 263-3,127.104954,37.50149
서울시  창동 665-17,127.100532,37.505286
서울시  창동 662-87,127.103289,37.502649
서울시  창동 424-3,127.100628,37.501016
서울시  창동 585-51,127.099442,37.500871
서울시  창동 593-21,127.091116,37.501069
서울시  창동 700-52,127.094154,37.500489
서울시  창동 700-23,127.094594,37.504321
서울시  창동 455-2,127.093157,37.506221
서울시  창동 607-23,127.091891,37.499669
서울시  창동 296-48,127.094142,37.501462
서울시  창동 608-61,127.093661,37.501944
서울시  창동 296-47,127.089079,37.504892
서울시  도봉동 613-21,127.09354,37.499817
서울시  도봉동 580-8,127.089947,37.501411
서울시  도봉동 565-9,127.086854,37.500892
서울시  도봉동 558-5,127.088251,37.50229
서울시  도봉동 583-6,127.094254,37.500679
서울시  도봉동 576-12,127.094633,37.502988
서울시  도봉동 612-27,127.090498,37.50165
서울시  도봉동 593-72,127.090114,37.500737
서울시  도봉동 634-6,127.096634,37.504004
서울시  도봉동 588-4,127.095066,37.505532
서울시  도봉동 562-27,127.094578,37.503745
서울시  도봉동 614-9,127.093056,37.500552
서울시  도봉동 562-28,127.09174,37.499037
서울시  도봉동 623-48,127.090745,37.499994
서울시  도봉동 562-10,127.09099,37.503086
서울시  도봉동 554-21,127.089876,37.502591
서울시  도봉동 606-13,127.088328,37.503435
서울시  도봉동 591,127.089274,37.504704
서울시  하왕십리동 966-16,127.096307,37.500118
서울시  홍익동 294,127.095999,37.504134
서울시  도선동 329-1,127.088995,37.502476
서울시  도선동 188,127.094572,37.503348
서울시  마장동 778-12,127.092967,37.505147
서울시  마장동 769-3,127.093661,37.499196
서울시  사근동 213-30,127.093563,37.503575
서울시  행당동 299-9,127.091918,37.505833
서울시  행당동 296-14,127.088453,37.5034
서울시  행당동 320-45,127.090842,37.500364
서울시  행당동 128-544,127.095848,37.501664
서울시  행당동 302-27,127.090555,37.504426
서울시  응봉동 193-117,127.093923,37.499991
서울시  응봉동 265-145,127.095682,37.503212
서울시  응봉동 265-75,127.094891,37.503161
서울시  금호동1가 159,127.094112,37.503065
서울시  금호동1가 167-60,127.091157,37.499528
서울시  금호동1가 30,127.093904,37.505262
서울시  금호동1가 16-2,127.090281,37.500909
서울시  금호동1가 157,127.093947,37.498901
서울시  금호동2가 501-11,127.096219,37.50373
서울시  금호동2가 421-1,127.087553,37.501087
서울시  금호동3가 15,127.094837,37.502963
서울시  금호동3가 1344-25,127.088647,37.501392
서울시  금호동3가 122,127.096226,37.501261
서울시  금호동3가 1265-10,127.091495,37.500612
서울시  금호동4가 1212,127.091663,37.500704
서울시  금호동4가 1457,127.08855,37.50377
서울시  금호동4가 1421-1,127.091316,37.506017
서울시  옥수동 296-4,127.091378,37.505603
서울시  성수동1가 656-1040,127.088862,37.501331
서울시  성수동1가 33-6,127.094372,37.503031
서울시  성수동1가 656-314,127.093325,37.500807
서울시  성수동1가 656-1583,127.087868,37.502179
서울시  성수동1가 656-572,127.093195,37.500337
서울시  성수동1가 13-140,127.094977,37.503522
서울시  성수동1가 332,127.094266,37.498705
서울시  성수동1가 656-322,127.094458,37.504338
서울시  성수동1가 656-944,127.090921,37.501311
서울시  성수동1가 374-1,127.090486,37.502641
서울시  성수동1가 33-70,127.092487,37.499908
서울시  성수동2가 315-44,127.094018,37.500515
서울시  성수동2가 269-207,127.089396,37.501182
서울시  성수동2가 564-7,127.090211,37.500161
서울시  성수동2가 299-165,127.094369,37.501427
서울시  성수동2가 321-8,127.092242,37.499582
서울시  성수동2가 299-175,127.093533,37.503205
서울시  성수동2가 289-304,127.087568,37.502654
서울시  성수동2가 299-158,127.087289,37.502337
서울시  성수동2가 289-73,127.094471,37.49859
서울시  성수동2가 321-58,127.094205,37.499074
서울시  성수동2가 19-20,127.092853,37.505182
서울시  성수동2가 764-1,127.092801,37.506668
서울시  성수동2가 302-15,127.096482,37.505354
서울시  송정동 72-34,127.095469,37.505878
서울시  송정동 73-752,127.09467,37.499871
서울시  송정동 98-6,127.087648,37.501664
서울시  용답동 42-12,127.090975,37.504303
서울시  용답동 57-21,127.093893,37.501505
서울시  용답동 228-8,127.093809,37.500008
서울시  잠실동 243-24,127.089775,37.501626
서울시  잠실동 315-3,127.096422,37.505597
서울시  잠실동 245-22,127.091715,37.506678
서울시  잠실동 235-13,127.094186,37.501615
서울시  잠실동 219-7,127.094151,37.500705
서울시  잠실동 200-11,127.096015,37.504666
서울시  잠실동 304-23,127.088186,37.502074
서울시  잠실동 237,127.093944,37.499144
서울시  잠실동 219,127.091631,37.500541
서울시  잠실동 304-30,127.09326,37.504284
서울시  잠실동 311-3,127.094038,37.501641
서울시  잠실동 327-6,127.093103,37.506031
서울시  잠실동 295-21,127.133072,37.494491
서울시  잠실동 214-4,127.123826,37.493134
서울시  잠실동 299-12,127.127166,37.493763
서울시  잠실동 243-33,127.121454,37.499668
서울시  잠실동 294-5,127.127412,37.499838
서울시  잠실동 297-12,127.126713,37.49476
서울시  잠실동 299-13,127.12234,37.500287
서울시  잠실동 232-16,127.126203,37.492972
서울시  잠실동 297-17,127.124214,37.50249
서울시  잠실동 218-9,127.131896,37.494519
서울시  잠실동 235-14,127.121558,37.499488
서울시  잠실동 245-17,127.134933,37.496866
서울시  잠실동 217,127.134617,37.496836
서울시  잠실동 204-5,127.124456,37.502159
서울시  잠실동 317-16,127.126685,37.492336
서울시  잠실동 304-27,127.12279,37.49374
서울시  잠실동 340-17,127.126212,37.497
서울시  잠실동 227-11,127.134985,37.494352
서울시  잠실동 243-29,127.124927,37.491782
서울시  잠실동 327-1,127.125457,37.500715
서울시  잠실동 298-3,127.124176,37.501886
서울시  잠실동 310-5,127.134134,37.496571
서울시  잠실동 297-7,127.133933,37.497336
서울시  잠실동 340-6,127.133361,37.493971
서울시  잠실동 236-13,127.127879,37.497616
서울시  잠실동 315-18,127.127072,37.497024
서울시  잠실동 227-3,127.134079,37.496418
서울시  잠실동 238,127.124057,37.503363
서울시  잠실동 309-5,127.125515,37.49567
서울시  잠실동 206-21,127.126244,37.497162
서울시  잠실동 330-9,127.124235,37.503671
서울시  잠실동 231-11,127.121002,37.499592
서울시  잠실동 329-11,127.122157,37.498501
서울시  잠실동 335-11,127.12542,37.495147
서울시  잠실동 300-5,127.126142,37.497242
서울시  잠실동 294-30,127.125252,37.494055
서울시  잠실동 311-14,127.125884,37.495123
서울시  잠실동 214-19,127.131956,37.487347
서울시  잠실동 335-12,127.129895,37.486638
서울시  잠실동 225-7,127.123895,37.487206
서울시  잠실동 243-3,127.130957,37.486745
서울시  잠실동 309-2,127.126001,37.486951
서울시  잠실동 295-9,127.128994,37.484387
서울시  잠실동 210-2,127.123447,37.486824
서울시  잠실동 212-38,127.127944,37.48328
서울시  잠실동 240-8,127.125913,37.48869
서울시  잠실동 249-7,127.125579,37.487282
서울시  잠실동 297-2,127.125054,37.487692
서울시  잠실동 330-8,127.126033,37.49006
서울시  잠실동 235-15,127.127796,37.489181
서울시  잠실동 313-11,127.125585,37.490661
서울시  잠실동 312-11,127.123647,37.487195
서울시  잠실동 297,127.129987,37.483566
서울시  잠실동 337-8,127.130282,37.486388
서울시  잠실동 309-12,127.123872,37.485287
서울시  잠실동 223-14,127.125924,37.486807
서울시  잠실동 310-24,127.132705,37.4881
서울시  잠실동 310-22,127.127601,37.487522
서울시  잠실동 303-14,127.129802,37.484898
서울시  풍납동 394-4,127.122646,37.488611
서울시  풍납동 405-6,127.127658,37.481611
서울시  풍납동 126-31,127.127645,37.481728
서울시  풍납동 147-4,127.124959,37.484195
서울시  풍납동 149-25,127.125684,37.487976
서울시  풍납동 407-1,127.126754,37.487398
서울시  풍납동 408-9,127.125592,37.487147
서울시  풍납동 230-5,127.126232,37.488557
서울시  풍납동 399-11,127.131419,37.486847
서울시  풍납동 149-28,127.125556,37.484452
서울시  풍납동 272-15,127.130236,37.484496
서울시  풍납동 273-7,127.125369,37.488839
서울시  풍납동 83-48,127.125511,37.488326
서울시  풍납동 139-1,127.122689,37.488828
서울시  풍납동 95-27,127.13004,37.484873
서울시  풍납동 81-31,127.129654,37.484041
서울시  풍납동 297-1,127.126951,37.489923
서울시  풍납동 398-11,127.125804,37.483544
서울시  풍납동 394-5,127.129323,37.48721
서울시  풍납동 148-10,127.125018,37.483078
서울시  송파동 57-13,127.126604,37.488587
서울시  송파동 53-7,127.125557,37.484344
서울시  송파동 163-26,127.127011,37.489563
서울시  송파동 10-14,127.127661,37.482296
서울시  송파동 14-17,127.128335,37.482661
서울시  송파동 87-15,127.131257,37.486152
서울시  송파동 50-2,127.12555,37.487831
서울시  송파동 37-12,127.126278,37.490359
서울시  송파동 101-27,127.126983,37.490085
서울시  송파동 110,127.129337,37.483038
서울시  송파동 16-11,127.125942,37.488203
서울시  송파동 28-3,127.11693,37.510221
서울시  송파동 95-26,127.118299,37.51407
서울시  송파동 117-11,127.118163,37.509293
서울시  송파동 41-1,127.112795,37.512731
서울시  송파동 111-8,127.111004,37.512078
서울시  송파동 138-1,127.112285,37.512808
서울시  송파동 13-6,127.117306,37.509981
서울시  송파동 52-11,127.117177,37.512286
서울시  송파동 122-4,127.112146,37.511158
서울시  송파동 116,127.116557,37.512165
서울시  송파동 25-6,127.112534,37.51272
서울시  송파동 10-9,127.112573,37.513306
서울시  송파동 97-56,127.11462,37.512375
서울시  송파동 95-61,127.119689,37.51417
서울시  송파동 177-1,127.119052,37.514472
서울시  송파동 128-13,127.119837,37.510225
서울시  송파동 117-22,127.11717,37.5148
서울시  송파동 16-12,127.115113,37.512749
서울시  송파동 87-12,127.119805,37.511973
서울시  송파동 102-2,127.117663,37.514272
서울시  송파동 37,127.114077,37.512344
서울시  송파동 98-31,127.11335,37.513546
서울시  송파동 95-13,127.120761,37.506646
서울시  송파동 150-5,127.117109,37.511358
서울시  송파동 17-15,127.125118,37.5113
서울시  송파동 130-15,127.117842,37.512526
서울시  송파동 139-23,127.113461,37.510898
서울시  송파동 22-8,127.112303,37.515097
서울시  송파동 59-3,127.115036,37.512541
서울시  송파동 138-11,127.112021,37.51405
서울시  송파동 108-12,127.111171,37.513242
서울시  송파동 175,127.116174,37.514874
서울시  송파동 10-13,127.116711,37.511553
서울시  송파동 132,127.117418,37.513901
서울시  송파동 11-14,127.122459,37.512344
서울시  송파동 182-15,127.111895,37.515139
서울시  송파동 108-13,127.115273,37.509749
서울시  송파동 53-1,127.118208,37.513123
서울시  송파동 18-8,127.116009,37.512557
서울시  송파동 135-19,127.123755,37.512732
서울시  송파동 14-10,127.114852,37.511909
서울시  송파동 86-17,127.117827,37.512859
서울시  송파동 137-7,127.11923,37.510905
서울시  송파동 133-10,127.117323,37.509485
서울시  송파동 131-8,127.120548,37.511293
서울시  송파동 41-5,127.116714,37.515112
서울시  송파동 38-5,127.112934,37.513345
서울시  송파동 116-6,127.114481,37.51169
서울시  송파동 130-16,127.119015,37.50993
서울시  송파동 145-16,127.119077,37.51231
서울시  송파동 25-2,127.119881,37.510297
서울시  송파동 110-19,127.118034,37.511599
서울시  송파동 16-18,127.118546,37.50844
서울시  송파동 88-5,127.1169,37.511825
서울시  송파동 117-23,127.114945,37.510747
서울시  송파동 144-9,127.118456,37.512206
서울시  송파동 9-2,127.114126,37.511074
서울시  송파동 131-19,127.116844,37.514636
서울시  송파동 46-20,127.114727,37.50997
서울시  송파동 137-1,127.112085,37.513438
서울시  송파동 136-4,127.125344,37.511347
서울시  송파동 95-51,127.118527,37.511972
서울시  송파동 46-8,127.115676,37.509131
서울시  송파동 41-6,127.114341,37.511103
서울시  송파동 95-20,127.11847,37.509106
서울시  송파동 23-6,127.123325,37.511792
서울시  송파동 16,127.1171,37.512133
서울시  송파동 24-12,127.119174,37.510824
서울시  송파동 52-12,127.140409,37.503618
서울시  송파동 100-22,127.134645,37.507127
서울시  송파동 52-2,127.12945,37.505512
서울시  송파동 22-12,127.140629,37.498232
서울시  송파동 183-7,127.138587,37.499731
서울시  송파동 38-11,127.134136,37.502248
서울시  송파동 110-1,127.14011,37.503022
서울시  송파동 29-4,127.140403,37.502114
서울시  송파동 50-5,127.134498,37.506143
서울시  송파동 53-4,127.135563,37.504061
서울시  송파동 55-6,127.129716,37.506
서울시  송파동 54-11,127.135888,37.505279
서울시  송파동 117-12,127.133757,37.507679
서울시  송파동 139-1,127.132173,37.501801
서울시  송파동 28-2,127.14022,37.501355
서울시  송파동 25-21,127.134982,37.502453
서울시  송파동 16-9,127.137786,37.503473
서울시  석촌동 297-24,127.134727,37.502
서울시  석촌동 279-16,127.134597,37.503423
서울시  석촌동 155-13,127.134063,37.502716
서울시  석촌동 153-2,127.129535,37.508855
서울시  석촌동 54-10,127.137442,37.499948
서울시  석촌동 214-10,127.130044,37.50502
서울시  석촌동 233-15,127.129781,37.505253
서울시  석촌동 215-7,127.134409,37.507008
서울시  석촌동 11-19,127.139208,37.502826
서울시  석촌동 237-2,127.141564,37.502464
서울시  석촌동 242-12,127.130063,37.505264
서울시  석촌동 5-14,127.13065,37.509314
서울시  석촌동 221-14,127.140888,37.499315
서울시  석촌동 275-17,127.134206,37.506006
서울시  석촌동 284-9,127.135532,37.501799
서울시  석촌동 246-12,127.130628,37.505304
서울시  석촌동 7-7,127.133927,37.505698
서울시  석촌동 154-5,127.133341,37.502522
서울시  석촌동 291-7,127.138904,37.499751
서울시  석촌동 163-4,127.135163,37.5054
서울시  석촌동 292-14,127.140537,37.50325
서울시  석촌동 291-8,127.133619,37.505876
서울시  석촌동 178-3,127.132998,37.501906
서울시  석촌동 17-2,127.129183,37.506104
